"FECHA","TMAX","TMIN","TMED","PRECIP"
"2022-09-29","21.700000763","9.1999998093","15.300000191","0"
"2022-09-30","24.899999619","5.6999998093","16.399999619","0"
"2022-10-01","27.600000381","9","19.399999619","0"
"2022-10-02","29.299999237","9.6999998093","19.899999619","0"
"2022-10-03","28","12.199999809","19.899999619","0"
"2022-10-04","25.799999237","9.1000003815","17.700000763","0"
"2022-10-05","25.700000763","10.399999619","17.100000381","6"
"2022-10-06","24.5","13.199999809","17.399999619","0"
"2022-10-07","30.5","8.3999996185","19","0"
"2022-10-08","22.200000763","11.600000381","16.399999619","0"
"2022-10-09","21.899999619","-1.200000048","12.300000191","0"
"2022-10-10","23.899999619","2","15.699999809","0"
"2022-10-11","25.100000381","7.6999998093","17.399999619","0"
"2022-10-12","30.600000381","6","19.899999619","0"
"2022-10-13","23.100000381","13.199999809","16.5","0"
"2022-10-14","18.799999237","7.3000001907","12.600000381","17.299999237"
"2022-10-15","15.800000191","8.8999996185","12.199999809","0.200000003"
"2022-10-16","23.100000381","7.9000000954","15","0"
"2022-10-17","23.5","11.399999619","17.600000381","0"
"2022-10-18","23.799999237","14.5","19.100000381","0"
"2022-10-19","25.399999619","15.300000191","20.799999237","0"
"2022-10-20","25","13.800000191","19.299999237","0"
"2022-10-21","31.100000381","12.399999619","22.700000763","0"
"2022-10-22","25.100000381","11.199999809","14","0"
"2022-10-23","24.600000381","4.6999998093","15.5","0"
"2022-10-24","30.100000381","13.899999619","22.200000763","0"
"2022-10-25","33.400001526","16.799999237","24.899999619","16.5"
"2022-10-26","27","16.399999619","21.5","0"
"2022-10-27","29.799999237","9.8000001907","21.299999237","0"
"2022-10-28","34.700000763","13.5","25.200000763","0"
"2022-10-29","33.799999237","17.799999237","27.200000763","9.5"
"2022-10-30","28.399999619","13.5","16.799999237","0.8999999762"
"2022-10-31","19.200000763","5.9000000954","12.699999809","0"
"2022-11-01","24.600000381","1.7999999523","15","0"
"2022-11-02","27.100000381","5.4000000954","17.899999619","0"
"2022-11-03","28.799999237","7.9000000954","20.799999237","0"
"2022-11-04","28.600000381","12.899999619","22.100000381","0"
"2022-11-05","27.100000381","13.5","20.5","0"
"2022-11-06","28.5","13.399999619","21.799999237","0"
"2022-11-07","29.5","14.899999619","22.700000763","0"
"2022-11-08","29","13.300000191","21.899999619","0"
"2022-11-09","29.799999237","16","23.399999619","1"
"2022-11-10","27.100000381","16.899999619","21.600000381","1"
"2022-11-11","32.200000763","13.699999809","24.399999619","0"
"2022-11-12","26.100000381","16.600000381","20","4"
"2022-11-13","21.799999237","16.100000381","18.200000763","42.5"
"2022-11-14","29.600000381","12.399999619","20.299999237","0"
"2022-11-15","34.400001526","10.5","24.200000763","0"
"2022-11-16","35.5","14.300000191","26.600000381","0"
"2022-11-17","35.799999237","20.799999237","28.799999237","0"
"2022-11-18","35.099998474","19.200000763","28.100000381","0.1000000015"
"2022-11-19","31.700000763","21.100000381","24.899999619","0.1000000015"
"2022-11-20","27.399999619","20.200000763","23.100000381","4"
"2022-11-21","25.100000381","14","18.399999619","0"
"2022-11-22","26.299999237","9.6000003815","18.700000763","0"
"2022-11-23","33.700000763","9.1999998093","22.600000381","0"
"2022-11-24","37.299999237","14.800000191","27.600000381","0"
"2022-11-25","36.5","21.100000381","29.100000381","0"
"2022-11-26","37.599998474","20.799999237","29.5","0"
"2022-11-27","35.599998474","21","29.100000381","0"
"2022-11-28","35.099998474","23.200000763","29","0"
"2022-11-29","35.599998474","20.899999619","29","0"
"2022-11-30","29.700000763","20.5","24.600000381","0"
"2022-12-01","28.700000763","18","22.5","0"
"2022-12-02","30.5","13.399999619","23.200000763","0"
"2022-12-03","32.799999237","14.199999809","24.799999237","0"
"2022-12-04","36.599998474","15.199999809","27.600000381","0"
"2022-12-05","37.900001526","18.799999237","30","0"
"2022-12-06","37.900001526","22.299999237","30.600000381","0"
"2022-12-07","38.700000763","22.399999619","31.600000381","4"
"2022-12-08","35.099998474","21.200000763","27.799999237","0"
"2022-12-09","38.700000763","20.799999237","28.399999619","29"
"2022-12-10","31.100000381","22.5","26.200000763","0"
"2022-12-11","37.599998474","21.5","29.700000763","0.1000000015"
"2022-12-12","31.600000381","17.799999237","25.200000763","0"
"2022-12-13","30","13.699999809","23.799999237","0"
"2022-12-14","34.700000763","17.399999619","27.200000763","0.5"
"2022-12-15","32.599998474","18.399999619","26.700000763","0"
"2022-12-16","29.5","14.699999809","22.799999237","0"
"2022-12-17","28","14.199999809","22","0"
"2022-12-18","30.700000763","15.399999619","23.799999237","0"
"2022-12-19","32.599998474","17.799999237","26.100000381","0"
"2022-12-20","34","20.100000381","27.399999619","0"
"2022-12-21","33.599998474","20.899999619","27.5","0"
"2022-12-22","34.5","21.200000763","28.5","1"
"2022-12-23","29.299999237","19.799999237","22.600000381","1"
"2022-12-24","27.600000381","18.700000763","21.899999619","0"
"2022-12-25","27.600000381","12.800000191","20.899999619","0"
"2022-12-26","30.100000381","9.8999996185","22.200000763","0"
"2022-12-27","33","14.199999809","25","0"
"2022-12-28","34.5","14.100000381","26.100000381","0"
"2022-12-29","34.099998474","17.299999237","25.399999619","0"
"2022-12-30","39","18.100000381","29.100000381","0"
"2022-12-31","38.099998474","20.5","31","0.8999999762"
"2023-01-01","31.299999237","18.600000381","22.399999619","4"
"2023-01-02","33.099998474","14.600000381","23.899999619","0"
"2023-01-03","34.099998474","11.399999619","24.700000763","0"
"2023-01-04","33.299999237","14.699999809","25.299999237","0"
"2023-01-05","35.299999237","17.399999619","27","0"
"2023-01-06","38.099998474","18.799999237","29.600000381","0"
"2023-01-07","37.700000763","21.799999237","30.399999619","0"
"2023-01-08","37.799999237","20.299999237","29.5","0"
"2023-01-09","36.799999237","20.399999619","28.899999619","0"
"2023-01-10","39.099998474","20.799999237","30","0"
"2023-01-11","31.399999619","19.799999237","25.799999237","2"
"2023-01-12","26.899999619","16.600000381","21.600000381","6"
"2023-01-13","32","12.699999809","23.899999619","0"
"2023-01-14","34.099998474","13.5","25.399999619","0"
"2023-01-15","36.700000763","16.100000381","28.799999237","0"
"2023-01-16","38.299999237","19.600000381","29.5","0"
"2023-01-17","39.799999237","21.200000763","31.200000763","2"
"2023-01-18","33","19.700000763","26","0.5"
"2023-01-19","38.799999237","20.100000381","29.600000381","0"
"2023-01-20","38","21.5","29.5","42.900001526"
"2023-01-21","31.899999619","19.799999237","25.200000763","0"
"2023-01-22","34.5","16.600000381","27.299999237","0"
"2023-01-23","34.5","18.399999619","28","0"
"2023-01-24","32.5","20.700000763","25.799999237","0"
"2023-01-25","32.299999237","19.100000381","26.100000381","0"
"2023-01-26","35.5","22.200000763","29.299999237","0"
"2023-01-27","31","19.5","22.399999619","37"
"2023-01-28","32.099998474","18.299999237","25.399999619","0"
"2023-01-29","32.299999237","21.299999237","27.200000763","0"
"2023-01-30","33.099998474","18.899999619","26","0"
"2023-01-31","33.599998474","19.100000381","27.399999619","0"
"2023-02-01","31.200000763","21.200000763","24.899999619","1"
"2023-02-02","30","20","23.899999619","0"
"2023-02-03","30.100000381","17.299999237","23.799999237","0"
"2023-02-04","30.5","15.199999809","23.799999237","0"
"2023-02-05","32.099998474","14.5","25","0"
"2023-02-06","34.599998474","15.199999809","26.5","0"
"2023-02-07","38.200000763","18.100000381","28.700000763","0"
"2023-02-08","33.700000763","20.100000381","26","0"
"2023-02-09","34.5","18.799999237","26.799999237","0"
"2023-02-10","37.400001526","19.399999619","29","0"
"2023-02-11","39.5","22.399999619","31.100000381","0"
"2023-02-12","39.5","24.200000763","31.600000381","1"
"2023-02-13","32","19.299999237","26.799999237","6"
"2023-02-14","33.099998474","19","25.100000381","0"
"2023-02-15","33.599998474","15.199999809","25.600000381","24.200000763"
"2023-02-16","27.799999237","15.100000381","21.5","0"
"2023-02-17","17.799999237","6.3000001907","12.5","0"
"2023-02-18","23.5","5.6999998093","15.100000381","0"
"2023-02-19","27.399999619","8.1999998093","18.899999619","0"
"2023-02-20","29.100000381","10.699999809","21.200000763","0"
"2023-02-21","32","15.300000191","24.200000763","0"
"2023-02-22","27","18.799999237","23.5","2"
"2023-02-23","27","18.700000763","22.700000763","2"
"2023-02-24","31.5","15.199999809","23.600000381","0"
"2023-02-25","34.599998474","14.100000381","25.700000763","0"
"2023-02-26","32.700000763","16.700000763","24.600000381","0"
"2023-02-27","34","15","25.299999237","0"
"2023-02-28","37.099998474","17.299999237","28","0"
"2023-03-01","37.200000763","20.200000763","27.700000763","8"
"2023-03-02","35.599998474","20.399999619","26.899999619","0"
"2023-03-03","34","18.700000763","27.100000381","0"
"2023-03-04","37.200000763","19.100000381","28","0"
"2023-03-05","37.400001526","20.200000763","29.5","0"
"2023-03-06","36.599998474","21.799999237","29.100000381","0"
"2023-03-07","34.200000763","19","25.399999619","0"
"2023-03-08","35.700000763","16.700000763","26.5","0"
"2023-03-09","37.599998474","19.799999237","28.899999619","0"
"2023-03-10","38.599998474","21.299999237","29.600000381","0"
"2023-03-11","39","22.799999237","30.399999619","0"
"2023-03-12","38","24.399999619","30.299999237","0"
"2023-03-13","37.799999237","23.899999619","30.799999237","0"
"2023-03-14","36.099998474","23.799999237","28.100000381","2"
"2023-03-15","35.099998474","22.100000381","28","0"
"2023-03-16","33.700000763","21.100000381","27.799999237","0"
"2023-03-17","35.299999237","22.5","29.5","0"
"2023-03-18","34.099998474","22.200000763","28.299999237","0"
"2023-03-19","36.799999237","21.5","26.600000381","6"
"2023-03-20","29.100000381","20.899999619","24.700000763","5"
"2023-03-21","25.799999237","16.700000763","19.399999619","38"
"2023-03-22","21","17.799999237","19.899999619","0.8999999762"
"2023-03-23","26.700000763","19.299999237","21.799999237","0"
"2023-03-24","27.600000381","17.5","23.399999619","52"
"2023-03-25","28.5","19.100000381","23.100000381","0"
"2023-03-26","24.5","14.399999619","19.700000763","0"
"2023-03-27","27.200000763","13.399999619","20.200000763","0"
"2023-03-28","29.799999237","16.899999619","23.700000763","0"
"2023-03-29","29.600000381","19.600000381","23.600000381","0"
"2023-03-30","24.399999619","15.399999619","20.299999237","0"
"2023-03-31","23.5","16.600000381","20.600000381","0"
"2023-04-01","22.299999237","6.9000000954","15.800000191","0"
"2023-04-02","26.200000763","15.699999809","21.100000381","0"
"2023-04-03","21.899999619","17.200000763","19.299999237","7"
"2023-04-04","25.299999237","13.100000381","19.299999237","0"
"2023-04-05","26.200000763","16.100000381","21.100000381","0"
"2023-04-06","28.600000381","18.399999619","22.399999619","0"
"2023-04-07","27.600000381","14.199999809","21.5","0"
"2023-04-08","26.700000763","13.699999809","20.700000763","0"
"2023-04-09","27.700000763","13.800000191","20.5","0"
"2023-04-10","28.200000763","13.399999619","21.299999237","0"
"2023-04-11","30.700000763","16.399999619","23","0"
"2023-04-12","22.799999237","13.600000381","18.5","4"
"2023-04-13","19","9.8000001907","14.399999619","0"
"2023-04-14","18.600000381","8.1000003815","14.600000381","0"
"2023-04-15","21.799999237","12.300000191","17.100000381","0"
"2023-04-16","20","13.300000191","16.100000381","0"
"2023-04-17","20.700000763","6.9000000954","13.5","7"
"2023-04-18","20.700000763","7.9000000954","14","0"
"2023-04-19","23.299999237","7.9000000954","15.699999809","0"
"2023-04-20","23","5.3000001907","13.800000191","0"
"2023-04-21","23.100000381","9.3999996185","16","0"
"2023-04-22","22","10.199999809","15.199999809","0"
"2023-04-23","20.799999237","10.199999809","16.399999619","0"
"2023-04-24","20.700000763","13","17.100000381","5"
"2023-04-25","22.600000381","14.600000381","18.299999237","0"
"2023-04-26","26.600000381","9.6999998093","17.700000763","0"
"2023-04-27","27","9.3999996185","18.200000763","0"
"2023-04-28","27.200000763","11.899999619","20.700000763","0"
"2023-04-29","28","15.5","22.200000763","0"
"2023-04-30","31.200000763","16.100000381","21.299999237","2"
"2023-05-01","21","7.9000000954","14.5","0"
"2023-05-02","20.700000763","10.300000191","15.699999809","0"
"2023-05-03","19.700000763","5.1999998093","13.300000191","0"
"2023-05-04","22.5","7.1999998093","16.200000763","0"
"2023-05-05","19.700000763","14.600000381","16.5","43"
"2023-05-06","18.399999619","15","16.5","0.200000003"
"2023-05-07","23.5","7.9000000954","15.399999619","0"
"2023-05-08","21.399999619","10.5","14.899999619","0"
"2023-05-09","20.5","6.5","13.699999809","0"
"2023-05-10","21.899999619","10.399999619","15.5","0"
"2023-05-11","18.700000763","11.199999809","14.699999809","0"
"2023-05-12","21.700000763","10.300000191","14.899999619","0"
"2023-05-13","25.600000381","8.8999996185","16.700000763","0"
"2023-05-14","26.200000763","9.5","17.5","0"
"2023-05-15","26.200000763","10.100000381","18.5","0"
"2023-05-16","26.100000381","12.300000191","18.200000763","0"
"2023-05-17","24.5","13.5","18.299999237","7"
"2023-05-18","21","10.899999619","15.300000191","0"
"2023-05-19","20.5","9.5","15.100000381","4"
"2023-05-20","16.100000381","9.1000003815","13.600000381","7"
"2023-05-21","21.5","13.899999619","17.700000763","0"
"2023-05-22","21.899999619","15.899999619","18.5","0"
"2023-05-23","22.700000763","13.199999809","19.200000763","70"
"2023-05-24","22","19.299999237","20.899999619","36"
"2023-05-25","21.5","18.899999619","20.200000763","21"
"2023-05-26","22","15.300000191","19.299999237","0"
"2023-05-27","16.100000381","9.8999996185","12.300000191","0"
"2023-05-28","14.899999619","3.7000000477","8.8999996185","0"
"2023-05-29","15","5","10.600000381","0.200000003"
"2023-05-30","19.5","9.8999996185","14.300000191","0"
"2023-05-31","22.600000381","9.1000003815","15.5","0"
"2023-06-01","24.5","11.600000381","17.799999237","0"
"2023-06-02","23.600000381","16.399999619","20.5","0"
"2023-06-03","24.600000381","15.899999619","20.200000763","0"
"2023-06-04","20.899999619","12.899999619","16.700000763","0"
"2023-06-05","17.200000763","5.5","12","0"
"2023-06-06","23.100000381","11.100000381","17.600000381","0"
"2023-06-07","21.100000381","14.5","18.399999619","0"
"2023-06-08","28.200000763","17.899999619","22.200000763","0"
"2023-06-09","22.899999619","13.100000381","19.299999237","0"
"2023-06-10","16.200000763","6.6999998093","11.600000381","0"
"2023-06-11","12.699999809","2","7","0"
"2023-06-12","13.600000381","-3","3.9000000954","0"
"2023-06-13","14.600000381","-1.399999976","5.1999998093","0"
"2023-06-14","14.199999809","-3","4.8000001907","0"
"2023-06-15","16","-0.5","8","0"
"2023-06-16","18.600000381","6.5","10.899999619","0"
"2023-06-17","13.600000381","4.9000000954","8.6999998093","0"
"2023-06-18","16.899999619","3.2999999523","9.6999998093","0"
"2023-06-19","15.800000191","11","13.100000381","0"
"2023-06-20","15","5.5","10.100000381","0"
"2023-06-21","13","4.8000001907","8.6000003815","0"
"2023-06-22","12","2.7999999523","8.3000001907","0"
"2023-06-23","12.699999809","5.8000001907","10.300000191","0"
"2023-06-24","18.5","12.100000381","15.5","0.200000003"
"2023-06-25","18.5","6.1999998093","13.600000381","0"
"2023-06-26","17.299999237","11.199999809","14.100000381","0"
"2023-06-27","18.5","12.699999809","14.800000191","0"
"2023-06-28","18.100000381","3.4000000954","10.300000191","0"
"2023-06-29","14.600000381","1.5","7.0999999046","0"
"2023-06-30","16.399999619","2.7000000477","11","0"
"2023-07-01","20.299999237","5.6999998093","13.100000381","0"
"2023-07-02","21.5","12.199999809","16.799999237","0"
"2023-07-03","24.399999619","14.600000381","18.799999237","0"
"2023-07-04","27.700000763","17.399999619","21.200000763","0.8000000119"
"2023-07-05","20.899999619","15.399999619","18.100000381","11"
"2023-07-06","19.100000381","12.5","15.100000381","1"
"2023-07-07","16.5","6.1999998093","11.899999619","0"
"2023-07-08","14","10.199999809","12.399999619","0"
"2023-07-09","18.5","13.100000381","15.199999809","0"
"2023-07-10","15.199999809","12.600000381","13.899999619","0"
"2023-07-11","14.5","10.100000381","11.5","1"
"2023-07-12","11.100000381","7.5","8.6999998093","9"
"2023-07-13","10.199999809","4.5999999046","7.1999998093","0"
"2023-07-14","10.600000381","6.1999998093","8.1999998093","0"
"2023-07-15","12.399999619","2.2000000477","6.8000001907","0"
"2023-07-16","13.699999809","-0.400000006","5.6999998093","0"
"2023-07-17","11.300000191","-0.800000012","5.0999999046","0"
"2023-07-18","12.899999619","-0.400000006","5.8000001907","0"
"2023-07-19","14","2.0999999046","7.9000000954","0"
"2023-07-20","19.100000381","4.6999998093","10.600000381","0"
"2023-07-21","25.600000381","10.800000191","18.700000763","0"
"2023-07-22","28.200000763","13.699999809","19.700000763","0"
"2023-07-23","18.799999237","8.1000003815","12.800000191","0"
"2023-07-24","13.199999809","8.6999998093","10.600000381","0"
"2023-07-25","12.399999619","3.5999999046","9.8999996185","0"
"2023-07-26","18","9.1999998093","12.399999619","0"
"2023-07-27","16.399999619","2.7999999523","9.3000001907","0"
"2023-07-28","18.799999237","3.2000000477","9.6999998093","0"
"2023-07-29","19.399999619","6","12.800000191","0"
"2023-07-30","22.700000763","7.4000000954","14.699999809","0"
"2023-07-31","25.5","9.6999998093","17.299999237","0"
"2023-08-01","29.5","15.699999809","21.799999237","0"
"2023-08-02","30.600000381","15.800000191","21.299999237","0"
"2023-08-03","18.600000381","11.5","14.300000191","0"
"2023-08-04","19.899999619","5.1999998093","11.899999619","0"
"2023-08-05","19.399999619","3.5999999046","12.600000381","0"
"2023-08-06","23.600000381","11.300000191","16.399999619","0"
"2023-08-07","16.399999619","5.5999999046","10.399999619","0"
"2023-08-08","15.5","3.7000000477","8.8999996185","0"
"2023-08-09","20.200000763","5.5","11.899999619","0"
"2023-08-10","20","10.699999809","15.100000381","0"
"2023-08-11","17.600000381","7.5999999046","11.699999809","0"
"2023-08-12","13.899999619","1.6000000238","7.4000000954","0"
"2023-08-13","18.600000381","-2.099999905","8.5","0"
"2023-08-14","26.799999237","8.6000003815","16.399999619","0"
"2023-08-15","26.799999237","11.399999619","19.200000763","0"
"2023-08-16","30.899999619","17.399999619","22.799999237","0"
"2023-08-17","22","13.800000191","15.399999619","0.200000003"
"2023-08-18","18","9.1999998093","12.699999809","0"
"2023-08-19","18","-1.5","8.1000003815","0"
"2023-08-20","15.5","6.5999999046","10","0"
"2023-08-21","25.600000381","6.6999998093","15.800000191","0"
"2023-08-22","21.399999619","12.699999809","16.299999237","0"
"2023-08-23","19.600000381","5.1999998093","12.699999809","0"
"2023-08-24","17","10.199999809","12.399999619","0"
"2023-08-25","14.800000191","8.5","11.100000381","0"
"2023-08-26","16.399999619","-0.200000003","8.8999996185","0"
"2023-08-27","17.600000381","7.0999999046","11.800000191","0"
"2023-08-28","19.100000381","4.5999999046","12.100000381","0"
"2023-08-29","22.399999619","5.0999999046","13.399999619","0"
"2023-08-30","25.600000381","6.0999999046","15.600000381","0"
"2023-08-31","20.899999619","5.3000001907","14.5","0"
"2023-09-01","26.399999619","10.199999809","18.399999619","0"
"2023-09-02","22.399999619","11.100000381","14.899999619","9"
"2023-09-03","12.699999809","8.6999998093","11","7"
"2023-09-04","14.600000381","7.1999998093","10.399999619","0"
"2023-09-05","16.200000763","4.4000000954","10.199999809","0"
"2023-09-06","14.600000381","6.3000001907","10.800000191","0"
"2023-09-07","17.5","8.6999998093","14.300000191","0"
"2023-09-08","18.600000381","0.6999999881","11.600000381","0"
"2023-09-09","21.5","2.5999999046","12.399999619","0"
"2023-09-10","25.5","9.8000001907","17.899999619","0"
"2023-09-11","27.5","15","18.399999619","0"
"2023-09-12","20.399999619","7.4000000954","12.600000381","0"
"2023-09-13","19.799999237","4.8000001907","12.899999619","0"
"2023-09-14","22.399999619","2.0999999046","13.199999809","0"
"2023-09-15","27.100000381","10.699999809","19","0"
"2023-09-16","31.5","14.600000381","21.899999619","0"
"2023-09-17","24.299999237","13.699999809","18.600000381","0"
"2023-09-18","20.100000381","9.6000003815","14.300000191","0"
"2023-09-19","19.5","6.1999998093","14","0"
"2023-09-20","18.5","12.300000191","15.899999619","0"
"2023-09-21","23.600000381","15.300000191","18.100000381","0"
"2023-09-22","21.600000381","14.800000191","17.399999619","0"
"2023-09-23","21.200000763","12.800000191","16.299999237","0"
"2023-09-24","22.899999619","14.5","17.700000763","0"
"2023-09-25","21.899999619","11.300000191","16.399999619","0.5"
"2023-09-26","21.299999237","11.5","15.300000191","0"
"2023-09-27","23.5","2.5999999046","14.399999619","0"
"2023-09-28","23.399999619","10.199999809","16.700000763","0"
"2023-09-29","23.100000381","10.600000381","17","0"
"2023-09-30","21.5","6.5999999046","14.399999619","0"
"2023-10-01","24.299999237","6.0999999046","16.799999237","0"
"2023-10-02","25.100000381","8.8000001907","17.299999237","0"
"2023-10-03","22.899999619","11.5","15.5","1"
"2023-10-04","21.899999619","10.600000381","15","0"
"2023-10-05","25.5","2.7000000477","14.600000381","0"
"2023-10-06","27.600000381","8.3999996185","17.899999619","0"
"2023-10-07","27.100000381","9.6000003815","17.899999619","0"
"2023-10-08","29.600000381","9.1000003815","20.299999237","0"
"2023-10-09","31.5","10.800000191","20.799999237","0"
"2023-10-10","32.200000763","15.899999619","24.5","8"
"2023-10-11","27.700000763","10.399999619","13.699999809","0"
"2023-10-12","18.299999237","3.0999999046","10.899999619","0"
"2023-10-13","20.600000381","4.5","13.600000381","0"
"2023-10-14","24.5","9.1999998093","16.899999619","0"
"2023-10-15","27","11","20.100000381","0"
"2023-10-16","32.5","17.100000381","23.5","0"
"2023-10-17","23.600000381","12.699999809","17.600000381","0"
"2023-10-18","21.600000381","8.1999998093","15.300000191","0.8000000119"
"2023-10-19","24.600000381","13.5","18.5","0"
"2023-10-20","28.899999619","10.300000191","21.200000763","0"
"2023-10-21","27.600000381","20.899999619","22.899999619","43.200000763"
"2023-10-22","25.799999237","17.799999237","22.399999619","3"
"2023-10-23","26","17","20.399999619","15"
"2023-10-24","20.299999237","15.300000191","16.899999619","0"
"2023-10-25","22","9.6000003815","16.100000381","0"
"2023-10-26","24.299999237","11.399999619","18.399999619","2"
"2023-10-27","27.299999237","14.300000191","20.899999619","10"
"2023-10-28","28.200000763","12.800000191","21.100000381","0"
"2023-10-29","32.5","18.100000381","25.299999237","9"
"2023-10-30","26","10.5","17.399999619","0"
"2023-10-31","17.100000381","11","13.5","0"
"2023-11-01","14.399999619","10.100000381","11.899999619","30.299999237"
"2023-11-02","15.399999619","9.1999998093","12.100000381","11.5"
"2023-11-03","20","7.3000001907","13","0"
"2023-11-04","24.200000763","6.5","16.700000763","0"
"2023-11-05","24.600000381","10.300000191","18.5","0"
"2023-11-06","28.399999619","13.800000191","21.600000381","0"
"2023-11-07","34.200000763","15.399999619","25.200000763","0"
"2023-11-08","27.700000763","16.899999619","22","0"
"2023-11-09","27.200000763","11.600000381","20.899999619","0"
"2023-11-10","23.5","17.200000763","19.100000381","9"
"2023-11-11","27.299999237","15.800000191","20.799999237","0"
"2023-11-12","25.100000381","15.899999619","20","0"
"2023-11-13","24.200000763","13.600000381","18","0"
"2023-11-14","26.899999619","11.100000381","20.200000763","23.200000763"
"2023-11-15","29","16.700000763","22.299999237","0"
"2023-11-16","27.5","16.700000763","20.899999619","0"
"2023-11-17","27.899999619","15.5","21.100000381","17"
"2023-11-18","23.100000381","14.699999809","18.5","0"
"2023-11-19","28.200000763","9.6999998093","20.399999619","0"
"2023-11-20","31.899999619","15.399999619","24.399999619","0"
"2023-11-21","31.299999237","20.100000381","25.100000381","0"
"2023-11-22","27.200000763","15.899999619","21.899999619","0"
"2023-11-23","29.899999619","17","23","0"
"2023-11-24","29.399999619","14.600000381","22.5","0"
"2023-11-25","29.200000763","18.600000381","23.799999237","0"
"2023-11-26","31.299999237","16.399999619","24.299999237","0"
"2023-11-27","32.900001526","19","26.700000763","0"
"2023-11-28","33","21.200000763","27.399999619","0"
"2023-11-29","28.299999237","22.600000381","23.700000763","0"
"2023-11-30","31.299999237","16.700000763","24.5","0"
"2023-12-01","34.400001526","20.399999619","23.799999237","26"
"2023-12-02","29.299999237","16.799999237","22.799999237","0"
"2023-12-03","24.5","13.199999809","18.399999619","0"
"2023-12-04","22.100000381","14.699999809","19.100000381","0.200000003"
"2023-12-05","20.5","16.200000763","18.399999619","5"
"2023-12-06","25.200000763","18.600000381","20.600000381","0"
"2023-12-07","27.200000763","15.399999619","21","0"
"2023-12-08","27.899999619","17","22.600000381","0"
"2023-12-09","25.399999619","18.299999237","21","0"
"2023-12-10","28.600000381","12.199999809","21.5","0"
"2023-12-11","30.700000763","17.600000381","24.600000381","0"
"2023-12-12","35.099998474","19.700000763","27.600000381","58"
"2023-12-13","28.899999619","19.200000763","22.899999619","0.200000003"
"2023-12-14","28.5","19.799999237","23.899999619","1"
"2023-12-15","28.799999237","23.399999619","25.399999619","1"
"2023-12-16","30.700000763","19.799999237","26.100000381","5"
"2023-12-17","29.5","20.100000381","21.799999237","65.5"
"2023-12-18","22.600000381","15.5","19.5","1"
"2023-12-19","22.5","13.699999809","18.200000763","0"
"2023-12-20","25.399999619","16.799999237","20.700000763","0"
"2023-12-21","27.200000763","17.299999237","23.200000763","0"
"2023-12-22","29.399999619","18.899999619","24.200000763","0"
"2023-12-23","32","21.700000763","26.799999237","2"
"2023-12-24","31.600000381","22.100000381","26.600000381","1"
"2023-12-25","28.600000381","18.799999237","22.899999619","0"
"2023-12-26","26.600000381","14.300000191","21.899999619","0"
"2023-12-27","30","16.200000763","23.200000763","0"
"2023-12-28","36.700000763","20.299999237","27.899999619","0"
"2023-12-29","34.599998474","17.600000381","26.399999619","7"
"2023-12-30","25.700000763","14.600000381","21","0"
"2023-12-31","27.299999237","19","22.700000763","0"
"2024-01-01","29.100000381","18.100000381","23.100000381","0"
"2024-01-02","30.799999237","19","24.700000763","0"
"2024-01-03","29.5","18.399999619","25.600000381","0"
"2024-01-04","31.299999237","21.700000763","26.600000381","0"
"2024-01-05","32.099998474","21.700000763","27.100000381","1.2000000477"
"2024-01-06","27.399999619","21.700000763","23.399999619","1.3999999762"
"2024-01-07","29.600000381","20.5","24.799999237","0"
"2024-01-08","32","19.600000381","26.299999237","0"
"2024-01-09","31.399999619","19.899999619","26.799999237","0"
"2024-01-10","32.099998474","22","25.299999237","0"
"2024-01-11","30","20.799999237","25.399999619","0"
"2024-01-12","30","19.600000381","24.600000381","6"
"2024-01-13","32.099998474","18.799999237","25.899999619","5.5"
"2024-01-14","31.100000381","20","23.600000381","0"
"2024-01-15","31.5","13.800000191","23.299999237","62.299999237"
"2024-01-16","25.5","17.899999619","22.100000381","8.8999996185"
"2024-01-17","28.200000763","16.5","23.100000381","0"
"2024-01-18","29.700000763","21.799999237","24.600000381","0"
"2024-01-19","31.399999619","20.200000763","25.100000381","0"
"2024-01-20","28","19.700000763","23.899999619","0"
"2024-01-21","27.700000763","19.899999619","23.399999619","0"
"2024-01-22","27.700000763","16.700000763","23","0"
"2024-01-23","28","19.5","23.399999619","0"
"2024-01-24","29.600000381","18.299999237","24.100000381","0"
"2024-01-25","30.899999619","18.899999619","25.200000763","0"
"2024-01-26","30.399999619","19","25.100000381","0"
"2024-01-27","31.100000381","16.399999619","24.899999619","0"
"2024-01-28","31","18.5","25.200000763","0"
"2024-01-29","32.700000763","18.399999619","26.600000381","0"
"2024-01-30","34.200000763","19.399999619","27.200000763","0"
"2024-01-31","36.799999237","21.399999619","29","0"
"2024-02-01","36.599998474","21.700000763","29.899999619","0"
"2024-02-02","36.599998474","22.100000381","29.5","0"
"2024-02-03","37.299999237","18.299999237","28.299999237","0"
"2024-02-04","31","19.700000763","24.799999237","0"
"2024-02-05","35.599998474","22.700000763","29.299999237","0"
"2024-02-06","38.099998474","26.100000381","31.5","0"
"2024-02-07","38.400001526","25.100000381","31.5","0"
"2024-02-08","36.099998474","25.799999237","30.5","9"
"2024-02-09","29.100000381","21.600000381","23.399999619","38.599998474"
"2024-02-10","31.399999619","23.299999237","25.799999237","0"
"2024-02-11","33.200000763","20.799999237","26.799999237","31"
"2024-02-12","27.600000381","20.399999619","22.899999619","7"
